BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1445.82813,6.46813,3.7444,3.8182,0.2505,0.2554,20.1994,1.1072,
1445.84896,6.48896,0.8006,3.7979,0.0535,0.2540,21.1304,,
1445.86979,6.50979,1.6034,3.8397,0.1072,0.2568,21.1202,2.6001,
1445.89063,6.53063,5.3798,3.7219,0.3598,0.2489,19.8059,0.7511,
1445.91146,6.55146,12.8206,3.7007,0.8575,0.2475,18.8630,0.3134,
1445.93229,6.57229,-3.3315,3.6902,-0.2228,0.2468,21.1304,,
1445.95313,6.59313,-6.1853,3.7122,-0.4137,0.2483,21.1304,,
1445.97396,6.61396,-4.4147,3.7564,-0.2953,0.2513,21.1304,,
1445.99479,6.63479,6.4123,3.7886,0.4289,0.2534,19.6153,0.6415,
1446.01563,6.65563,3.9170,3.7219,0.2620,0.2490,20.1504,1.0317,
1446.03646,6.67646,1.8715,3.8217,0.1252,0.2556,20.9523,2.2171,
1446.05730,6.69730,3.2979,3.7191,0.2206,0.2488,20.3372,1.2244,
1446.07813,6.71813,-1.1124,3.7280,-0.0744,0.2494,21.1304,,
1446.09896,6.73896,2.6481,3.7337,0.1771,0.2497,20.5755,1.5308,
1446.11980,6.75980,1.7914,3.7739,0.1198,0.2524,20.9998,2.2874,
1446.14063,6.78063,3.9541,3.8126,0.2645,0.2550,20.1402,1.0469,
1446.16146,6.80146,1.4164,3.8073,0.0947,0.2547,21.1304,,
1446.18230,6.82230,0.5300,3.8049,0.0354,0.2545,21.1304,,
1446.20313,6.84313,3.0425,3.7983,0.2035,0.2541,20.4247,1.3554,
1446.22396,6.86396,-4.0034,3.7649,-0.2678,0.2518,21.1304,,
1446.24480,6.88480,5.3384,3.7658,0.3571,0.2519,19.8143,0.7659,
1446.26563,6.90563,-4.9773,3.7638,-0.3329,0.2518,21.1304,,
